time height vel dragX dragY
0.09523437500 7.96318334257e-01 -7.14060799140e-02 0.00000000000e+00 4.14182736794e-01
0.09531250000 7.96312753870e-01 -7.14518385746e-02 0.00000000000e+00 4.14395601135e-01
0.09539062500 7.96307169909e-01 -7.14975806091e-02 0.00000000000e+00 4.14608365290e-01
0.09546875000 7.96301582375e-01 -7.15433060253e-02 0.00000000000e+00 4.14821029319e-01
0.09554687500 7.96295991269e-01 -7.15890148311e-02 0.00000000000e+00 4.15033593282e-01
0.09562500000 7.96290396592e-01 -7.16347070342e-02 0.00000000000e+00 4.15246057240e-01
0.09570312500 7.96284798347e-01 -7.16803826425e-02 0.00000000000e+00 4.15458421254e-01
0.09578125000 7.96279196534e-01 -7.17260416637e-02 0.00000000000e+00 4.15670685383e-01
0.09585937500 7.96273591154e-01 -7.17716841057e-02 0.00000000000e+00 4.15882849689e-01
0.09593750000 7.96267982210e-01 -7.18173099762e-02 0.00000000000e+00 4.16094914231e-01
0.09601562500 7.96262369701e-01 -7.18629192831e-02 0.00000000000e+00 4.16306879070e-01
0.09609375000 7.96256753630e-01 -7.19085120342e-02 0.00000000000e+00 4.16518744265e-01
0.09617187500 7.96251133997e-01 -7.19540882371e-02 0.00000000000e+00 4.16730509877e-01
0.09625000000 7.96245510805e-01 -7.19996478998e-02 0.00000000000e+00 4.16942175966e-01
0.09632812500 7.96239884054e-01 -7.20451910299e-02 0.00000000000e+00 4.17153742591e-01
0.09640625000 7.96234253745e-01 -7.20907176353e-02 0.00000000000e+00 4.17365209812e-01
0.09648437500 7.96228619880e-01 -7.21362277236e-02 0.00000000000e+00 4.17576577689e-01
0.09656250000 7.96222982461e-01 -7.21817213028e-02 0.00000000000e+00 4.17787846282e-01
0.09664062500 7.96217341488e-01 -7.22271983804e-02 0.00000000000e+00 4.17999015650e-01
0.09671875000 7.96211696962e-01 -7.22726589643e-02 0.00000000000e+00 4.18210085853e-01
0.09679687500 7.96206048886e-01 -7.23181030622e-02 0.00000000000e+00 4.18421056949e-01
0.09687500000 7.96200397260e-01 -7.23635306819e-02 0.00000000000e+00 4.18631928999e-01
0.09695312500 7.96194742085e-01 -7.24089418311e-02 0.00000000000e+00 4.18842702062e-01
0.09703125000 7.96189083364e-01 -7.24543365174e-02 0.00000000000e+00 4.19053376197e-01
0.09710937500 7.96183421097e-01 -7.24997147488e-02 0.00000000000e+00 4.19263951462e-01
0.09718750000 7.96177755285e-01 -7.25450765327e-02 0.00000000000e+00 4.19474427918e-01
0.09726562500 7.96172085930e-01 -7.25904218771e-02 0.00000000000e+00 4.19684805623e-01
0.09734375000 7.96166413033e-01 -7.26357507896e-02 0.00000000000e+00 4.19895084636e-01
0.09742187500 7.96160736595e-01 -7.26810632778e-02 0.00000000000e+00 4.20105265015e-01
0.09750000000 7.96155056618e-01 -7.27263593496e-02 0.00000000000e+00 4.20315346820e-01
0.09757812500 7.96149373103e-01 -7.27716390126e-02 0.00000000000e+00 4.20525330110e-01
0.09765625000 7.96143686051e-01 -7.28169022745e-02 0.00000000000e+00 4.20735214942e-01
0.09773437500 7.96137995463e-01 -7.28621491430e-02 0.00000000000e+00 4.20945001376e-01
0.09781250000 7.96132301341e-01 -7.29073796257e-02 0.00000000000e+00 4.21154689470e-01
0.09789062500 7.96126603686e-01 -7.29525937304e-02 0.00000000000e+00 4.21364279282e-01
0.09796875000 7.96120902500e-01 -7.29977914647e-02 0.00000000000e+00 4.21573770871e-01
0.09804687500 7.96115197782e-01 -7.30429728364e-02 0.00000000000e+00 4.21783164295e-01
0.09812500000 7.96109489536e-01 -7.30881378530e-02 0.00000000000e+00 4.21992459613e-01
0.09820312500 7.96103777762e-01 -7.31332865222e-02 0.00000000000e+00 4.22201656881e-01
0.09828125000 7.96098062462e-01 -7.31784188518e-02 0.00000000000e+00 4.22410756159e-01
0.09835937500 7.96092343636e-01 -7.32235348492e-02 0.00000000000e+00 4.22619757505e-01
0.09843750000 7.96086621286e-01 -7.32686345223e-02 0.00000000000e+00 4.22828660976e-01
0.09851562500 7.96080895413e-01 -7.33137178786e-02 0.00000000000e+00 4.23037466630e-01
0.09859375000 7.96075166018e-01 -7.33587849258e-02 0.00000000000e+00 4.23246174525e-01
0.09867187500 7.96069433104e-01 -7.34038356715e-02 0.00000000000e+00 4.23454784719e-01
0.09875000000 7.96063696670e-01 -7.34488701233e-02 0.00000000000e+00 4.23663297270e-01
0.09882812500 7.96057956719e-01 -7.34938882889e-02 0.00000000000e+00 4.23871712235e-01
0.09890625000 7.96052213252e-01 -7.35388901759e-02 0.00000000000e+00 4.24080029671e-01
0.09898437500 7.96046466269e-01 -7.35838757919e-02 0.00000000000e+00 4.24288249636e-01
0.09906250000 7.96040715772e-01 -7.36288451445e-02 0.00000000000e+00 4.24496372188e-01
0.09914062500 7.96034961763e-01 -7.36737982413e-02 0.00000000000e+00 4.24704397383e-01
0.09921875000 7.96029204243e-01 -7.37187350900e-02 0.00000000000e+00 4.24912325280e-01
0.09929687500 7.96023443212e-01 -7.37636556981e-02 0.00000000000e+00 4.25120155935e-01
0.09937500000 7.96017678673e-01 -7.38085600732e-02 0.00000000000e+00 4.25327889405e-01
0.09945312500 7.96011910626e-01 -7.38534482230e-02 0.00000000000e+00 4.25535525747e-01
0.09953125000 7.96006139073e-01 -7.38983201549e-02 0.00000000000e+00 4.25743065019e-01
0.09960937500 7.96000364014e-01 -7.39431758766e-02 0.00000000000e+00 4.25950507277e-01
0.09968750000 7.95994585453e-01 -7.39880153957e-02 0.00000000000e+00 4.26157852578e-01
0.09976562500 7.95988803388e-01 -7.40328387197e-02 0.00000000000e+00 4.26365100980e-01
0.09984375000 7.95983017823e-01 -7.40776458563e-02 0.00000000000e+00 4.26572252538e-01
0.09992187500 7.95977228757e-01 -7.41224368129e-02 0.00000000000e+00 4.26779307309e-01
0.10000000000 7.95971436193e-01 -7.41672115971e-02 0.00000000000e+00 4.26986265350e-01
0.10007812500 7.95965640132e-01 -7.42119702164e-02 0.00000000000e+00 4.27193126718e-01
0.10015625000 7.95959840574e-01 -7.42567126786e-02 0.00000000000e+00 4.27399891469e-01
0.10023437500 7.95954037522e-01 -7.43014389909e-02 0.00000000000e+00 4.27606559659e-01
0.10031250000 7.95948230976e-01 -7.43461491612e-02 0.00000000000e+00 4.27813131345e-01
0.10039062500 7.95942420937e-01 -7.43908431967e-02 0.00000000000e+00 4.28019606583e-01
0.10046875000 7.95936607408e-01 -7.44355211052e-02 0.00000000000e+00 4.28225985429e-01
0.10054687500 7.95930790388e-01 -7.44801828940e-02 0.00000000000e+00 4.28432267939e-01
0.10062500000 7.95924969880e-01 -7.45248285708e-02 0.00000000000e+00 4.28638454170e-01
0.10070312500 7.95919145885e-01 -7.45694581431e-02 0.00000000000e+00 4.28844544178e-01
0.10078125000 7.95913318404e-01 -7.46140716183e-02 0.00000000000e+00 4.29050538017e-01
0.10085937500 7.95907487438e-01 -7.46586690040e-02 0.00000000000e+00 4.29256435745e-01
0.10093750000 7.95901652988e-01 -7.47032503077e-02 0.00000000000e+00 4.29462237417e-01
0.10101562500 7.95895815056e-01 -7.47478155369e-02 0.00000000000e+00 4.29667943089e-01
0.10109375000 7.95889973643e-01 -7.47923646991e-02 0.00000000000e+00 4.29873552817e-01
0.10117187500 7.95884128750e-01 -7.48368978018e-02 0.00000000000e+00 4.30079066656e-01
0.10125000000 7.95878280379e-01 -7.48814148524e-02 0.00000000000e+00 4.30284484662e-01
0.10132812500 7.95872428531e-01 -7.49259158585e-02 0.00000000000e+00 4.30489806890e-01
0.10140625000 7.95866573206e-01 -7.49704008276e-02 0.00000000000e+00 4.30695033395e-01
0.10148437500 7.95860714407e-01 -7.50148697671e-02 0.00000000000e+00 4.30900164234e-01
0.10156250000 7.95854852134e-01 -7.50593226844e-02 0.00000000000e+00 4.31105199462e-01
0.10164062500 7.95848986389e-01 -7.51037595871e-02 0.00000000000e+00 4.31310139133e-01
0.10171875000 7.95843117173e-01 -7.51481804826e-02 0.00000000000e+00 4.31514983303e-01
0.10179687500 7.95837244487e-01 -7.51925853784e-02 0.00000000000e+00 4.31719732028e-01
0.10187500000 7.95831368332e-01 -7.52369742820e-02 0.00000000000e+00 4.31924385361e-01
0.10195312500 7.95825488711e-01 -7.52813472007e-02 0.00000000000e+00 4.32128943359e-01
0.10203125000 7.95819605623e-01 -7.53257041420e-02 0.00000000000e+00 4.32333406076e-01
0.10210937500 7.95813719071e-01 -7.53700451134e-02 0.00000000000e+00 4.32537773567e-01
0.10218750000 7.95807829055e-01 -7.54143701223e-02 0.00000000000e+00 4.32742045887e-01
0.10226562500 7.95801935577e-01 -7.54586791762e-02 0.00000000000e+00 4.32946223090e-01
0.10234375000 7.95796038637e-01 -7.55029722824e-02 0.00000000000e+00 4.33150305232e-01
0.10242187500 7.95790138238e-01 -7.55472494484e-02 0.00000000000e+00 4.33354292367e-01
0.10250000000 7.95784234381e-01 -7.55915106816e-02 0.00000000000e+00 4.33558184550e-01
0.10257812500 7.95778327066e-01 -7.56357559895e-02 0.00000000000e+00 4.33761981835e-01
0.10265625000 7.95772416295e-01 -7.56799853794e-02 0.00000000000e+00 4.33965684277e-01
0.10273437500 7.95766502070e-01 -7.57241988587e-02 0.00000000000e+00 4.34169291930e-01
0.10281250000 7.95760584391e-01 -7.57683964349e-02 0.00000000000e+00 4.34372804848e-01
0.10289062500 7.95754663259e-01 -7.58125781154e-02 0.00000000000e+00 4.34576223086e-01
0.10296875000 7.95748738676e-01 -7.58567439075e-02 0.00000000000e+00 4.34779546698e-01
0.10304687500 7.95742810644e-01 -7.59008938186e-02 0.00000000000e+00 4.34982775738e-01
0.10312500000 7.95736879163e-01 -7.59450278561e-02 0.00000000000e+00 4.35185910261e-01
0.10320312500 7.95730944235e-01 -7.59891460275e-02 0.00000000000e+00 4.35388950319e-01
0.10328125000 7.95725005860e-01 -7.60332483400e-02 0.00000000000e+00 4.35591895969e-01
0.10335937500 7.95719064041e-01 -7.60773348011e-02 0.00000000000e+00 4.35794747262e-01
0.10343750000 7.95713118778e-01 -7.61214054181e-02 0.00000000000e+00 4.35997504254e-01
0.10351562500 7.95707170072e-01 -7.61654601984e-02 0.00000000000e+00 4.36200166998e-01
0.10359375000 7.95701217926e-01 -7.62094991494e-02 0.00000000000e+00 4.36402735547e-01
0.10367187500 7.95695262339e-01 -7.62535222784e-02 0.00000000000e+00 4.36605209956e-01
0.10375000000 7.95689303314e-01 -7.62975295927e-02 0.00000000000e+00 4.36807590279e-01
0.10382812500 7.95683340852e-01 -7.63415210997e-02 0.00000000000e+00 4.37009876568e-01
0.10390625000 7.95677374953e-01 -7.63854968068e-02 0.00000000000e+00 4.37212068877e-01
0.10398437500 7.95671405619e-01 -7.64294567213e-02 0.00000000000e+00 4.37414167260e-01
0.10406250000 7.95665432852e-01 -7.64734008505e-02 0.00000000000e+00 4.37616171771e-01
0.10414062500 7.95659456651e-01 -7.65173292018e-02 0.00000000000e+00 4.37818082462e-01
0.10421875000 7.95653477020e-01 -7.65612417825e-02 0.00000000000e+00 4.38019899386e-01
0.10429687500 7.95647493959e-01 -7.66051385998e-02 0.00000000000e+00 4.38221622598e-01
0.10437500000 7.95641507468e-01 -7.66490196613e-02 0.00000000000e+00 4.38423252151e-01
0.10445312500 7.95635517551e-01 -7.66928849740e-02 0.00000000000e+00 4.38624788097e-01
0.10453125000 7.95629524206e-01 -7.67367345454e-02 0.00000000000e+00 4.38826230489e-01
0.10460937500 7.95623527437e-01 -7.67805683828e-02 0.00000000000e+00 4.39027579381e-01
0.10468750000 7.95617527244e-01 -7.68243864935e-02 0.00000000000e+00 4.39228834826e-01
0.10476562500 7.95611523628e-01 -7.68681888847e-02 0.00000000000e+00 4.39429996876e-01
0.10484375000 7.95605516590e-01 -7.69119755637e-02 0.00000000000e+00 4.39631065584e-01
0.10492187500 7.95599506133e-01 -7.69557465380e-02 0.00000000000e+00 4.39832041004e-01
0.10500000000 7.95593492256e-01 -7.69995018146e-02 0.00000000000e+00 4.40032923187e-01
0.10507812500 7.95587474962e-01 -7.70432414010e-02 0.00000000000e+00 4.40233712188e-01
0.10515625000 7.95581454251e-01 -7.70869653044e-02 0.00000000000e+00 4.40434408057e-01
0.10523437500 7.95575430125e-01 -7.71306735320e-02 0.00000000000e+00 4.40635010848e-01
0.10531250000 7.95569402585e-01 -7.71743660912e-02 0.00000000000e+00 4.40835520614e-01
0.10539062500 7.95563371631e-01 -7.72180429892e-02 0.00000000000e+00 4.41035937406e-01
0.10546875000 7.95557337267e-01 -7.72617042332e-02 0.00000000000e+00 4.41236261278e-01
0.10554687500 7.95551299491e-01 -7.73053498306e-02 0.00000000000e+00 4.41436492281e-01
0.10562500000 7.95545258307e-01 -7.73489797886e-02 0.00000000000e+00 4.41636630468e-01
0.10570312500 7.95539213714e-01 -7.73925941143e-02 0.00000000000e+00 4.41836675892e-01
0.10578125000 7.95533165715e-01 -7.74361928152e-02 0.00000000000e+00 4.42036628603e-01
0.10585937500 7.95527114311e-01 -7.74797758984e-02 0.00000000000e+00 4.42236488656e-01
0.10593750000 7.95521059501e-01 -7.75233433711e-02 0.00000000000e+00 4.42436256101e-01
0.10601562500 7.95515001289e-01 -7.75668952406e-02 0.00000000000e+00 4.42635930990e-01
0.10609375000 7.95508939675e-01 -7.76104315141e-02 0.00000000000e+00 4.42835513376e-01
0.10617187500 7.95502874661e-01 -7.76539521988e-02 0.00000000000e+00 4.43035003311e-01
0.10625000000 7.95496806247e-01 -7.76974573021e-02 0.00000000000e+00 4.43234400846e-01
0.10632812500 7.95490734434e-01 -7.77409468309e-02 0.00000000000e+00 4.43433706034e-01
0.10640625000 7.95484659225e-01 -7.77844207927e-02 0.00000000000e+00 4.43632918925e-01
0.10648437500 7.95478580620e-01 -7.78278791946e-02 0.00000000000e+00 4.43832039572e-01
0.10656250000 7.95472498620e-01 -7.78713220437e-02 0.00000000000e+00 4.44031068027e-01
0.10664062500 7.95466413227e-01 -7.79147493474e-02 0.00000000000e+00 4.44230004341e-01
0.10671875000 7.95460324441e-01 -7.79581611127e-02 0.00000000000e+00 4.44428848565e-01
0.10679687500 7.95454232265e-01 -7.80015573470e-02 0.00000000000e+00 4.44627600752e-01
0.10687500000 7.95448136699e-01 -7.80449380573e-02 0.00000000000e+00 4.44826260951e-01
0.10695312500 7.95442037745e-01 -7.80883032509e-02 0.00000000000e+00 4.45024829216e-01
0.10703125000 7.95435935403e-01 -7.81316529349e-02 0.00000000000e+00 4.45223305598e-01
0.10710937500 7.95429829675e-01 -7.81749871166e-02 0.00000000000e+00 4.45421690146e-01
0.10718750000 7.95423720563e-01 -7.82183058030e-02 0.00000000000e+00 4.45619982914e-01
0.10726562500 7.95417608066e-01 -7.82616090014e-02 0.00000000000e+00 4.45818183952e-01
0.10734375000 7.95411492187e-01 -7.83048967189e-02 0.00000000000e+00 4.46016293311e-01
0.10742187500 7.95405372927e-01 -7.83481689627e-02 0.00000000000e+00 4.46214311042e-01
0.10750000000 7.95399250287e-01 -7.83914257400e-02 0.00000000000e+00 4.46412237197e-01
0.10757812500 7.95393124268e-01 -7.84346670578e-02 0.00000000000e+00 4.46610071825e-01
0.10765625000 7.95386994872e-01 -7.84778929234e-02 0.00000000000e+00 4.46807814979e-01
0.10773437500 7.95380862099e-01 -7.85211033439e-02 0.00000000000e+00 4.47005466710e-01
0.10781250000 7.95374725951e-01 -7.85642983264e-02 0.00000000000e+00 4.47203027067e-01
0.10789062500 7.95368586428e-01 -7.86074778780e-02 0.00000000000e+00 4.47400496101e-01
0.10796875000 7.95362443533e-01 -7.86506420060e-02 0.00000000000e+00 4.47597873865e-01
0.10804687500 7.95356297267e-01 -7.86937907174e-02 0.00000000000e+00 4.47795160407e-01
0.10812500000 7.95350147630e-01 -7.87369240193e-02 0.00000000000e+00 4.47992355779e-01
0.10820312500 7.95343994624e-01 -7.87800419189e-02 0.00000000000e+00 4.48189460032e-01
0.10828125000 7.95337838249e-01 -7.88231444233e-02 0.00000000000e+00 4.48386473215e-01
0.10835937500 7.95331678508e-01 -7.88662315396e-02 0.00000000000e+00 4.48583395380e-01
0.10843750000 7.95325515402e-01 -7.89093032749e-02 0.00000000000e+00 4.48780226577e-01
0.10851562500 7.95319348931e-01 -7.89523596363e-02 0.00000000000e+00 4.48976966856e-01
0.10859375000 7.95313179097e-01 -7.89954006309e-02 0.00000000000e+00 4.49173616267e-01
0.10867187500 7.95307005901e-01 -7.90384262658e-02 0.00000000000e+00 4.49370174861e-01
0.10875000000 7.95300829344e-01 -7.90814365482e-02 0.00000000000e+00 4.49566642688e-01
0.10882812500 7.95294649428e-01 -7.91244314850e-02 0.00000000000e+00 4.49763019798e-01
0.10890625000 7.95288466153e-01 -7.91674110834e-02 0.00000000000e+00 4.49959306242e-01
0.10898437500 7.95282279521e-01 -7.92103753505e-02 0.00000000000e+00 4.50155502069e-01
0.10906250000 7.95276089533e-01 -7.92533242933e-02 0.00000000000e+00 4.50351607329e-01
0.10914062500 7.95269896190e-01 -7.92962579189e-02 0.00000000000e+00 4.50547622073e-01
0.10921875000 7.95263699494e-01 -7.93391762344e-02 0.00000000000e+00 4.50743546350e-01
0.10929687500 7.95257499445e-01 -7.93820792469e-02 0.00000000000e+00 4.50939380210e-01
0.10937500000 7.95251296045e-01 -7.94249669633e-02 0.00000000000e+00 4.51135123704e-01
0.10945312500 7.95245089295e-01 -7.94678393908e-02 0.00000000000e+00 4.51330776880e-01
0.10953125000 7.95238879196e-01 -7.95106965365e-02 0.00000000000e+00 4.51526339789e-01
0.10960937500 7.95232665750e-01 -7.95535384073e-02 0.00000000000e+00 4.51721812480e-01
0.10968750000 7.95226448957e-01 -7.95963650103e-02 0.00000000000e+00 4.51917195003e-01
0.10976562500 7.95220228819e-01 -7.96391763526e-02 0.00000000000e+00 4.52112487407e-01
0.10984375000 7.95214005337e-01 -7.96819724412e-02 0.00000000000e+00 4.52307689743e-01
0.10992187500 7.95207778512e-01 -7.97247532831e-02 0.00000000000e+00 4.52502802059e-01
0.11000000000 7.95201548346e-01 -7.97675188854e-02 0.00000000000e+00 4.52697824405e-01
0.11007812500 7.95195314839e-01 -7.98102692551e-02 0.00000000000e+00 4.52892756831e-01
0.11015625000 7.95189077992e-01 -7.98530043992e-02 0.00000000000e+00 4.53087599385e-01
0.11023437500 7.95182837808e-01 -7.98957243247e-02 0.00000000000e+00 4.53282352118e-01
0.11031250000 7.95176594286e-01 -7.99384290387e-02 0.00000000000e+00 4.53477015077e-01
0.11039062500 7.95170347429e-01 -7.99811185481e-02 0.00000000000e+00 4.53671588313e-01
0.11046875000 7.95164097238e-01 -8.00237928600e-02 0.00000000000e+00 4.53866071875e-01
0.11054687500 7.95157843713e-01 -8.00664519814e-02 0.00000000000e+00 4.54060465812e-01
0.11062500000 7.95151586856e-01 -8.01090959192e-02 0.00000000000e+00 4.54254770173e-01
0.11070312500 7.95145326668e-01 -8.01517246806e-02 0.00000000000e+00 4.54448985006e-01
0.11078125000 7.95139063150e-01 -8.01943382723e-02 0.00000000000e+00 4.54643110361e-01
0.11085937500 7.95132796304e-01 -8.02369367015e-02 0.00000000000e+00 4.54837146287e-01
0.11093750000 7.95126526130e-01 -8.02795199752e-02 0.00000000000e+00 4.55031092833e-01
0.11101562500 7.95120252630e-01 -8.03220881003e-02 0.00000000000e+00 4.55224950048e-01
0.11109375000 7.95113975805e-01 -8.03646410837e-02 0.00000000000e+00 4.55418717979e-01
0.11117187500 7.95107695656e-01 -8.04071789326e-02 0.00000000000e+00 4.55612396677e-01
0.11125000000 7.95101412184e-01 -8.04497016537e-02 0.00000000000e+00 4.55805986189e-01
0.11132812500 7.95095125391e-01 -8.04922092542e-02 0.00000000000e+00 4.55999486565e-01
0.11140625000 7.95088835278e-01 -8.05347017409e-02 0.00000000000e+00 4.56192897853e-01
0.11148437500 7.95082541845e-01 -8.05771791209e-02 0.00000000000e+00 4.56386220101e-01
0.11156250000 7.95076245095e-01 -8.06196414010e-02 0.00000000000e+00 4.56579453359e-01
0.11164062500 7.95069945027e-01 -8.06620885882e-02 0.00000000000e+00 4.56772597674e-01
0.11171875000 7.95063641645e-01 -8.07045206895e-02 0.00000000000e+00 4.56965653095e-01
0.11179687500 7.95057334947e-01 -8.07469377119e-02 0.00000000000e+00 4.57158619670e-01
0.11187500000 7.95051024937e-01 -8.07893396621e-02 0.00000000000e+00 4.57351497448e-01
0.11195312500 7.95044711614e-01 -8.08317265473e-02 0.00000000000e+00 4.57544286477e-01
0.11203125000 7.95038394981e-01 -8.08740983743e-02 0.00000000000e+00 4.57736986805e-01
0.11210937500 7.95032075037e-01 -8.09164551501e-02 0.00000000000e+00 4.57929598480e-01
0.11218750000 7.95025751786e-01 -8.09587968815e-02 0.00000000000e+00 4.58122121551e-01
0.11226562500 7.95019425227e-01 -8.10011235755e-02 0.00000000000e+00 4.58314556066e-01
0.11234375000 7.95013095361e-01 -8.10434352390e-02 0.00000000000e+00 4.58506902072e-01
0.11242187500 7.95006762191e-01 -8.10857318790e-02 0.00000000000e+00 4.58699159618e-01
0.11250000000 7.95000425717e-01 -8.11280135022e-02 0.00000000000e+00 4.58891328751e-01
0.11257812500 7.94994085940e-01 -8.11702801157e-02 0.00000000000e+00 4.59083409521e-01
0.11265625000 7.94987742862e-01 -8.12125317264e-02 0.00000000000e+00 4.59275401973e-01
0.11273437500 7.94981396483e-01 -8.12547683411e-02 0.00000000000e+00 4.59467306157e-01
0.11281250000 7.94975046805e-01 -8.12969899667e-02 0.00000000000e+00 4.59659122120e-01
0.11289062500 7.94968693830e-01 -8.13391966101e-02 0.00000000000e+00 4.59850849910e-01
0.11296875000 7.94962337557e-01 -8.13813882783e-02 0.00000000000e+00 4.60042489574e-01
0.11304687500 7.94955977989e-01 -8.14235649780e-02 0.00000000000e+00 4.60234041161e-01
0.11312500000 7.94949615126e-01 -8.14657267162e-02 0.00000000000e+00 4.60425504717e-01
0.11320312500 7.94943248970e-01 -8.15078734998e-02 0.00000000000e+00 4.60616880291e-01
0.11328125000 7.94936879522e-01 -8.15500053356e-02 0.00000000000e+00 4.60808167930e-01
0.11335937500 7.94930506783e-01 -8.15921222304e-02 0.00000000000e+00 4.60999367681e-01
0.11343750000 7.94924130754e-01 -8.16342241912e-02 0.00000000000e+00 4.61190479592e-01
0.11351562500 7.94917751437e-01 -8.16763112248e-02 0.00000000000e+00 4.61381503710e-01
0.11359375000 7.94911368832e-01 -8.17183833381e-02 0.00000000000e+00 4.61572440083e-01
0.11367187500 7.94904982941e-01 -8.17604405379e-02 0.00000000000e+00 4.61763288758e-01
0.11375000000 7.94898593764e-01 -8.18024828311e-02 0.00000000000e+00 4.61954049782e-01
0.11382812500 7.94892201304e-01 -8.18445102245e-02 0.00000000000e+00 4.62144723202e-01
0.11390625000 7.94885805561e-01 -8.18865227250e-02 0.00000000000e+00 4.62335309065e-01
0.11398437500 7.94879406536e-01 -8.19285203393e-02 0.00000000000e+00 4.62525807420e-01
0.11406250000 7.94873004230e-01 -8.19705030744e-02 0.00000000000e+00 4.62716218312e-01
0.11414062500 7.94866598646e-01 -8.20124709370e-02 0.00000000000e+00 4.62906541789e-01
0.11421875000 7.94860189783e-01 -8.20544239341e-02 0.00000000000e+00 4.63096777898e-01
0.11429687500 7.94853777643e-01 -8.20963620723e-02 0.00000000000e+00 4.63286926686e-01
0.11437500000 7.94847362228e-01 -8.21382853586e-02 0.00000000000e+00 4.63476988200e-01
0.11445312500 7.94840943537e-01 -8.21801937997e-02 0.00000000000e+00 4.63666962486e-01
0.11453125000 7.94834521573e-01 -8.22220874025e-02 0.00000000000e+00 4.63856849591e-01
0.11460937500 7.94828096337e-01 -8.22639661738e-02 0.00000000000e+00 4.64046649563e-01
0.11468750000 7.94821667830e-01 -8.23058301203e-02 0.00000000000e+00 4.64236362448e-01
0.11476562500 7.94815236053e-01 -8.23476792489e-02 0.00000000000e+00 4.64425988293e-01
0.11484375000 7.94808801006e-01 -8.23895135664e-02 0.00000000000e+00 4.64615527144e-01
0.11492187500 7.94802362692e-01 -8.24313330796e-02 0.00000000000e+00 4.64804979048e-01
0.11500000000 7.94795921112e-01 -8.24731377953e-02 0.00000000000e+00 4.64994344051e-01
0.11507812500 7.94789476266e-01 -8.25149277201e-02 0.00000000000e+00 4.65183622201e-01
0.11515625000 7.94783028155e-01 -8.25567028611e-02 0.00000000000e+00 4.65372813544e-01
0.11523437500 7.94776576782e-01 -8.25984632248e-02 0.00000000000e+00 4.65561918125e-01
0.11531250000 7.94770122147e-01 -8.26402088181e-02 0.00000000000e+00 4.65750935992e-01
0.11539062500 7.94763664250e-01 -8.26819396478e-02 0.00000000000e+00 4.65939867191e-01
0.11546875000 7.94757203095e-01 -8.27236557207e-02 0.00000000000e+00 4.66128711769e-01
0.11554687500 7.94750738680e-01 -8.27653570434e-02 0.00000000000e+00 4.66317469770e-01
0.11562500000 7.94744271009e-01 -8.28070436228e-02 0.00000000000e+00 4.66506141243e-01
0.11570312500 7.94737800081e-01 -8.28487154656e-02 0.00000000000e+00 4.66694726233e-01
0.11578125000 7.94731325898e-01 -8.28903725786e-02 0.00000000000e+00 4.66883224786e-01
0.11585937500 7.94724848461e-01 -8.29320149685e-02 0.00000000000e+00 4.67071636948e-01
0.11593750000 7.94718367772e-01 -8.29736426420e-02 0.00000000000e+00 4.67259962766e-01
0.11601562500 7.94711883831e-01 -8.30152556060e-02 0.00000000000e+00 4.67448202285e-01
0.11609375000 7.94705396639e-01 -8.30568538672e-02 0.00000000000e+00 4.67636355551e-01
0.11617187500 7.94698906199e-01 -8.30984374322e-02 0.00000000000e+00 4.67824422612e-01
0.11625000000 7.94692412510e-01 -8.31400063079e-02 0.00000000000e+00 4.68012403511e-01
0.11632812500 7.94685915574e-01 -8.31815605009e-02 0.00000000000e+00 4.68200298296e-01
0.11640625000 7.94679415392e-01 -8.32231000180e-02 0.00000000000e+00 4.68388107012e-01
0.11648437500 7.94672911966e-01 -8.32646248659e-02 0.00000000000e+00 4.68575829704e-01
0.11656250000 7.94666405295e-01 -8.33061350513e-02 0.00000000000e+00 4.68763466420e-01
0.11664062500 7.94659895383e-01 -8.33476305810e-02 0.00000000000e+00 4.68951017204e-01
0.11671875000 7.94653382229e-01 -8.33891114616e-02 0.00000000000e+00 4.69138482102e-01
0.11679687500 7.94646865836e-01 -8.34305776998e-02 0.00000000000e+00 4.69325861160e-01
0.11687500000 7.94640346203e-01 -8.34720293025e-02 0.00000000000e+00 4.69513154423e-01
0.11695312500 7.94633823332e-01 -8.35134662762e-02 0.00000000000e+00 4.69700361937e-01
0.11703125000 7.94627297225e-01 -8.35548886276e-02 0.00000000000e+00 4.69887483748e-01
0.11710937500 7.94620767882e-01 -8.35962963635e-02 0.00000000000e+00 4.70074519900e-01
0.11718750000 7.94614235305e-01 -8.36376894906e-02 0.00000000000e+00 4.70261470440e-01
0.11726562500 7.94607699494e-01 -8.36790680155e-02 0.00000000000e+00 4.70448335413e-01
0.11734375000 7.94601160451e-01 -8.37204319449e-02 0.00000000000e+00 4.70635114864e-01
0.11742187500 7.94594618178e-01 -8.37617812854e-02 0.00000000000e+00 4.70821808839e-01
0.11750000000 7.94588072674e-01 -8.38031160439e-02 0.00000000000e+00 4.71008417382e-01
0.11757812500 7.94581523942e-01 -8.38444362269e-02 0.00000000000e+00 4.71194940540e-01
0.11765625000 7.94574971982e-01 -8.38857418411e-02 0.00000000000e+00 4.71381378356e-01
0.11773437500 7.94568416796e-01 -8.39270328932e-02 0.00000000000e+00 4.71567730878e-01
0.11781250000 7.94561858384e-01 -8.39683093898e-02 0.00000000000e+00 4.71753998149e-01
0.11789062500 7.94555296749e-01 -8.40095713376e-02 0.00000000000e+00 4.71940180214e-01
